Id,WnvPresent
96863,0.0
96864,0.0
96865,0.1
96866,0.1
96867,0.1
96868,0.1
96869,0.1
96870,0.1
96871,0.33333333333333337
96872,0.2
96873,0.3
96874,0.3
96875,0.3
96876,0.3
96877,0.3
96878,0.3
96879,0.06666666666666668
96880,0.0
96881,0.0
96882,0.0
96883,0.0
96884,0.0
96885,0.0
96886,0.0
96887,0.0
96888,0.0
96889,0.1
96890,0.1
96891,0.1
96892,0.1
96893,0.1
96894,0.1
96895,0.2333333333333333
96896,0.2
96897,0.1
96898,0.1
96899,0.1
96900,0.1
96901,0.1
96902,0.1
96903,0.4
96904,0.2
96905,0.2
96906,0.1
96907,0.2
96908,0.1
96909,0.1
96910,0.1
96911,0.2
96912,0.1
96913,0.3
96914,0.2
96915,0.3
96916,0.2
96917,0.2
96918,0.2
96919,0.2333333333333333
96920,0.2
96921,0.3
96922,0.3
96923,0.3
96924,0.3
96925,0.3
96926,0.3
96927,0.0
96928,0.1
96929,0.2
96930,0.2
96931,0.2
96932,0.2
96933,0.2
96934,0.2
96935,0.2333333333333333
96936,0.1
96937,0.2
96938,0.2
96939,0.2
96940,0.2
96941,0.2
96942,0.2
96943,0.1
96944,0.1
96945,0.2
96946,0.2
96947,0.2
96948,0.2
96949,0.2
96950,0.2
96951,0.16666666666666666
96952,0.03333333333333333
96953,0.2
96954,0.1
96955,0.2
96956,0.1
96957,0.1
96958,0.1
96959,0.2333333333333333
96960,0.1
96961,0.1
96962,0.1
96963,0.1
96964,0.1
96965,0.1
96966,0.1
96967,0.0
96968,0.0
96969,0.1
96970,0.1
96971,0.1
96972,0.1
96973,0.1
96974,0.1
96975,0.2333333333333333
96976,0.1
96977,0.1
96978,0.1
96979,0.1
96980,0.1
96981,0.1
96982,0.1
96983,0.3
96984,0.1
96985,0.2
96986,0.2
96987,0.2
96988,0.2
96989,0.2
96990,0.2
96991,0.5
96992,0.2
96993,0.2
96994,0.2
96995,0.2
96996,0.2
96997,0.2
96998,0.2
96999,0.2
97000,0.2
97001,0.1
97002,0.2
97003,0.2
97004,0.2
97005,0.2
97006,0.2
97007,0.2
97008,0.5
97009,0.5
97010,0.5
97011,0.5
97012,0.3
97013,0.3
97014,0.3
97015,0.1
97016,0.1
97017,0.1
97018,0.1
97019,0.1
97020,0.1
97021,0.0
97022,0.1
97023,0.2
97024,0.2
97025,0.2
97026,0.2
97027,0.2
97028,0.2
97029,0.2333333333333333
97030,0.2
97031,0.3
97032,0.3
97033,0.3
97034,0.3
97035,0.3
97036,0.3
97037,0.1
97038,0.0
97039,0.0
97040,0.0
97041,0.0
97042,0.0
97043,0.0
97044,0.0
97045,0.0
97046,0.0
97047,0.0
97048,0.0
97049,0.0
97050,0.0
97051,0.0
97052,0.0
97053,0.0
97054,0.1
97055,0.1
97056,0.3
97057,0.3
97058,0.3
97059,0.3
97060,0.3
97061,0.3
97062,0.0
97063,0.1
97064,0.3
97065,0.2
97066,0.3
97067,0.2
97068,0.2
97069,0.2
97070,0.06666666666666668
97071,0.03333333333333333
97072,0.1
97073,0.0
97074,0.1
97075,0.0
97076,0.0
97077,0.0
97078,0.0
97079,0.1
97080,0.3
97081,0.3
97082,0.3
97083,0.3
97084,0.3
97085,0.3
97086,0.03333333333333333
97087,0.03333333333333333
97088,0.2
97089,0.1
97090,0.2
97091,0.1
97092,0.1
97093,0.1
97094,0.1
97095,0.1
97096,0.2
97097,0.1
97098,0.2
97099,0.1
97100,0.1
97101,0.1
97102,0.1
97103,0.2
97104,0.4
97105,0.4
97106,0.4
97107,0.4
97108,0.4
97109,0.4
97110,0.1
97111,0.2
97112,0.3
97113,0.3
97114,0.3
97115,0.3
97116,0.3
97117,0.3
97118,0.1
97119,0.1
97120,0.3
97121,0.2
97122,0.3
97123,0.2
97124,0.2
97125,0.2
97126,0.1
97127,0.1
97128,0.2
97129,0.2
97130,0.2
97131,0.2
97132,0.2
97133,0.2
97134,0.06666666666666668
97135,0.03333333333333333
97136,0.2
97137,0.1
97138,0.2
97139,0.1
97140,0.1
97141,0.1
97142,0.1
97143,0.2
97144,0.2
97145,0.2
97146,0.2
97147,0.2
97148,0.2
97149,0.2
97150,0.1
97151,0.1
97152,0.2
97153,0.2
97154,0.2
97155,0.2
97156,0.2
97157,0.2
97158,0.2
97159,0.2
97160,0.3
97161,0.3
97162,0.3
97163,0.3
97164,0.3
97165,0.3
97166,0.0
97167,0.0
97168,0.0
97169,0.0
97170,0.0
97171,0.0
97172,0.0
97173,0.0
97174,0.0
97175,0.0
97176,0.1
97177,0.1
97178,0.1
97179,0.1
97180,0.1
97181,0.1
97182,0.1
97183,0.1
97184,0.1
97185,0.1
97186,0.1
97187,0.1
97188,0.1
97189,0.1
97190,0.0
97191,0.0
97192,0.0
97193,0.0
97194,0.0
97195,0.0
97196,0.0
97197,0.0
97198,0.0
97199,0.0
97200,0.1
97201,0.0
97202,0.1
97203,0.0
97204,0.0
97205,0.0
97206,0.0
97207,0.0
97208,0.0
97209,0.0
97210,0.0
97211,0.0
97212,0.0
97213,0.0
97214,0.0
97215,0.0
97216,0.0
97217,0.0
97218,0.0
97219,0.0
97220,0.0
97221,0.0
97222,0.0
97223,0.0
97224,0.1
97225,0.0
97226,0.1
97227,0.0
97228,0.0
97229,0.0
97230,0.0
97231,0.0
97232,0.1
97233,0.0
97234,0.1
97235,0.0
97236,0.0
97237,0.0
97238,0.0
97239,0.0
97240,0.0
97241,0.0
97242,0.0
97243,0.0
97244,0.0
97245,0.0
97246,0.0
97247,0.0
97248,0.0
97249,0.0
97250,0.0
97251,0.0
97252,0.0
97253,0.0
97254,0.0
97255,0.0
97256,0.0
97257,0.0
97258,0.0
97259,0.0
97260,0.0
97261,0.0
97262,0.0
97263,0.0
97264,0.0
97265,0.0
97266,0.0
97267,0.0
97268,0.0
97269,0.0
97270,0.0
97271,0.0
97272,0.1
97273,0.0
97274,0.1
97275,0.0
97276,0.0
97277,0.0
97278,0.1
97279,0.1
97280,0.2
97281,0.2
97282,0.2
97283,0.2
97284,0.2
97285,0.2
97286,0.1
97287,0.1
97288,0.2
97289,0.2
97290,0.2
97291,0.2
97292,0.2
97293,0.2
97294,0.0
97295,0.0
97296,0.1
97297,0.0
97298,0.1
97299,0.0
97300,0.0
97301,0.0
97302,0.0
97303,0.0
97304,0.1
97305,0.0
97306,0.1
97307,0.0
97308,0.0
97309,0.0
97310,0.0
97311,0.0
97312,0.1
97313,0.0
97314,0.1
97315,0.0
97316,0.0
97317,0.0
97318,0.0
97319,0.0
97320,0.1
97321,0.0
97322,0.1
97323,0.0
97324,0.0
97325,0.0
97326,0.0
97327,0.0
97328,0.1
97329,0.0
97330,0.1
97331,0.0
97332,0.0
97333,0.0
97334,0.0
97335,0.0
97336,0.1
97337,0.0
97338,0.1
97339,0.0
97340,0.0
97341,0.0
97342,0.0
97343,0.0
97344,0.0
97345,0.1
97346,0.0
97347,0.1
97348,0.0
97349,0.0
97350,0.0
97351,0.0
97352,0.0
97353,0.1
97354,0.0
97355,0.1
97356,0.0
97357,0.0
97358,0.0
97359,0.0
97360,0.0
97361,0.1
97362,0.0
97363,0.1
97364,0.0
97365,0.0
97366,0.0
97367,0.0
97368,0.0
97369,0.1
97370,0.0
97371,0.1
97372,0.0
97373,0.0
97374,0.0
97375,0.0
97376,0.0
97377,0.0
97378,0.0
97379,0.0
97380,0.0
97381,0.0
97382,0.0
97383,0.1
97384,0.1
97385,0.1
97386,0.1
97387,0.1
97388,0.1
97389,0.1
97390,0.1
97391,0.0
97392,0.0
97393,0.0
97394,0.0
97395,0.0
97396,0.0
97397,0.0
97398,0.0
97399,0.0
97400,0.1
97401,0.1
97402,0.0
97403,0.0
97404,0.0
97405,0.0
97406,0.0
97407,0.0
97408,0.0
97409,0.0
97410,0.0
97411,0.0
97412,0.0
97413,0.0
97414,0.0
97415,0.0
97416,0.1
97417,0.1
97418,0.0
97419,0.0
97420,0.0
97421,0.0
97422,0.0
97423,0.0
97424,0.0
97425,0.0
97426,0.0
97427,0.0
97428,0.0
97429,0.0
97430,0.0
97431,0.0
97432,0.0
97433,0.0
97434,0.0
97435,0.0
97436,0.0
97437,0.0
97438,0.0
97439,0.0
97440,0.03333333333333333
97441,0.03333333333333333
97442,0.03333333333333333
97443,0.03333333333333333
97444,0.03333333333333333
97445,0.3
97446,0.2
97447,0.3
97448,0.2
97449,0.2
97450,0.2
97451,0.03333333333333333
97452,0.03333333333333333
97453,0.3
97454,0.2
97455,0.3
97456,0.2
97457,0.2
97458,0.2
97459,0.0
97460,0.0
97461,0.0
97462,0.0
97463,0.0
97464,0.0
97465,0.0
97466,0.0
97467,0.03333333333333333
97468,0.03333333333333333
97469,0.2
97470,0.1
97471,0.2
97472,0.1
97473,0.1
97474,0.1
97475,0.0
97476,0.0
97477,0.0
97478,0.0
97479,0.0
97480,0.0
97481,0.0
97482,0.0
97483,0.0
97484,0.0
97485,0.1
97486,0.0
97487,0.1
97488,0.0
97489,0.0
97490,0.0
97491,0.1
97492,0.1
97493,0.0
97494,0.0
97495,0.0
97496,0.0
97497,0.0
97498,0.0
97499,0.03333333333333333
97500,0.03333333333333333
97501,0.1
97502,0.0
97503,0.1
97504,0.0
97505,0.0
97506,0.0
97507,0.03333333333333333
97508,0.03333333333333333
97509,0.3
97510,0.2
97511,0.3
97512,0.2
97513,0.2
97514,0.2
97515,0.0
97516,0.0
97517,0.0
97518,0.0
97519,0.0
97520,0.0
97521,0.0
97522,0.0
97523,0.1
97524,0.1
97525,0.1
97526,0.1
97527,0.1
97528,0.1
97529,0.1
97530,0.1
97531,0.1
97532,0.0
97533,0.06666666666666668
97534,0.06666666666666668
97535,0.06666666666666668
97536,0.06666666666666668
97537,0.06666666666666668
97538,0.06666666666666668
97539,0.0
97540,0.0
97541,0.0
97542,0.0
97543,0.0
97544,0.0
97545,0.0
97546,0.0
97547,0.0
97548,0.0
97549,0.0
97550,0.0
97551,0.0
97552,0.0
97553,0.0
97554,0.0
97555,0.0
97556,0.0
97557,0.4
97558,0.3
97559,0.4
97560,0.3
97561,0.3
97562,0.3
97563,0.475
97564,0.475
97565,0.275
97566,0.2
97567,0.2
97568,0.2
97569,0.2
97570,0.2
97571,0.2
97572,0.6
97573,0.4
97574,0.4
97575,0.4
97576,0.4
97577,0.4
97578,0.4
97579,0.26666666666666666
97580,0.26666666666666666
97581,0.26666666666666666
97582,0.26666666666666666
97583,0.26666666666666666
97584,0.26666666666666666
97585,0.3
97586,0.2
97587,0.1
97588,0.1
97589,0.1
97590,0.1
97591,0.1
97592,0.1
97593,0.0
97594,0.0
97595,0.1
97596,0.0
97597,0.1
97598,0.0
97599,0.0
97600,0.0
97601,0.0
97602,0.0
97603,0.2
97604,0.1
97605,0.2
97606,0.1
97607,0.1
97608,0.1
97609,0.0
97610,0.0
97611,0.1
97612,0.0
97613,0.1
97614,0.0
97615,0.0
97616,0.0
97617,0.0
97618,0.0
97619,0.0
97620,0.0
97621,0.0
97622,0.0
97623,0.0
97624,0.0
97625,0.0
97626,0.0
97627,0.0
97628,0.0
97629,0.0
97630,0.0
97631,0.0
97632,0.0
97633,0.1
97634,0.0
97635,0.3
97636,0.2
97637,0.3
97638,0.2
97639,0.2
97640,0.2
97641,0.0
97642,0.0
97643,0.0
97644,0.0
97645,0.0
97646,0.0
97647,0.0
97648,0.0
97649,0.0
97650,0.0
97651,0.0
97652,0.0
97653,0.0
97654,0.0
97655,0.0
97656,0.0
97657,0.0
97658,0.0
97659,0.0
97660,0.0
97661,0.0
97662,0.0
97663,0.0
97664,0.0
97665,0.1
97666,0.0
97667,0.0
97668,0.0
97669,0.0
97670,0.0
97671,0.0
97672,0.0
97673,0.1
97674,0.0
97675,0.06666666666666668
97676,0.06666666666666668
97677,0.06666666666666668
97678,0.06666666666666668
97679,0.06666666666666668
97680,0.06666666666666668
97681,0.1
97682,0.1
97683,0.0
97684,0.0
97685,0.0
97686,0.0
97687,0.0
97688,0.0
97689,0.0
97690,0.1
97691,0.0
97692,0.0
97693,0.0
97694,0.0
97695,0.0
97696,0.0
97697,0.0
97698,0.0
97699,0.0
97700,0.1
97701,0.0
97702,0.1
97703,0.0
97704,0.0
97705,0.0
97706,0.0
97707,0.0
97708,0.0
97709,0.0
97710,0.0
97711,0.0
97712,0.0
97713,0.0
97714,0.0
97715,0.0
97716,0.0
97717,0.0
97718,0.0
97719,0.0
97720,0.0
97721,0.0
97722,0.0
97723,0.1
97724,0.2
97725,0.2
97726,0.2
97727,0.2
97728,0.2
97729,0.2
97730,0.0
97731,0.0
97732,0.0
97733,0.0
97734,0.0
97735,0.0
97736,0.0
97737,0.0
97738,0.0
97739,0.0
97740,0.0
97741,0.0
97742,0.0
97743,0.0
97744,0.0
97745,0.0
97746,0.1
97747,0.0
97748,0.26666666666666666
97749,0.16666666666666666
97750,0.26666666666666666
97751,0.16666666666666666
97752,0.16666666666666666
97753,0.16666666666666666
97754,0.0
97755,0.0
97756,0.1
97757,0.0
97758,0.1
97759,0.0
97760,0.0
97761,0.0
97762,0.0
97763,0.0
97764,0.1
97765,0.1
97766,0.1
97767,0.1
97768,0.1
97769,0.1
97770,0.0
97771,0.1
97772,0.1
97773,0.1
97774,0.1
97775,0.1
97776,0.1
97777,0.1
97778,0.1
97779,0.1
97780,0.16666666666666666
97781,0.16666666666666666
97782,0.16666666666666666
97783,0.16666666666666666
97784,0.16666666666666666
97785,0.16666666666666666
97786,0.1
97787,0.1
97788,0.2
97789,0.2
97790,0.2
97791,0.2
97792,0.2
97793,0.2
97794,0.1
97795,0.0
97796,0.1
97797,0.0
97798,0.1
97799,0.0
97800,0.0
97801,0.0
97802,0.0
97803,0.0
97804,0.16666666666666666
97805,0.16666666666666666
97806,0.16666666666666666
97807,0.16666666666666666
97808,0.16666666666666666
97809,0.16666666666666666
97810,0.0
97811,0.0
97812,0.0
97813,0.0
97814,0.0
97815,0.0
97816,0.0
97817,0.0
97818,0.0
97819,0.0
97820,0.0
97821,0.0
97822,0.0
97823,0.0
97824,0.0
97825,0.0
97826,0.0
97827,0.0
97828,0.1
97829,0.1
97830,0.1
97831,0.1
97832,0.1
97833,0.1
97834,0.0
97835,0.0
97836,0.2
97837,0.1
97838,0.2
97839,0.1
97840,0.1
97841,0.1
97842,0.2
97843,0.0
97844,0.3
97845,0.2
97846,0.3
97847,0.2
97848,0.2
97849,0.2
97850,0.2
97851,0.2
97852,0.3
97853,0.3
97854,0.3
97855,0.3
97856,0.3
97857,0.3
97858,0.1
97859,0.1
97860,0.3
97861,0.3
97862,0.3
97863,0.3
97864,0.3
97865,0.3
97866,0.1
97867,0.1
97868,0.2
97869,0.2
97870,0.2
97871,0.2
97872,0.2
97873,0.2
97874,0.1
97875,0.1
97876,0.2
97877,0.1
97878,0.2
97879,0.1
97880,0.1
97881,0.1
97882,0.0
97883,0.0
97884,0.1
97885,0.0
97886,0.1
97887,0.0
97888,0.0
97889,0.0
97890,0.0
97891,0.0
97892,0.1
97893,0.0
97894,0.1
97895,0.0
97896,0.0
97897,0.0
97898,0.0
97899,0.0
97900,0.1
97901,0.0
97902,0.1
97903,0.0
97904,0.0
97905,0.0
97906,0.2
97907,0.1
97908,0.1
97909,0.1
97910,0.1
97911,0.1
97912,0.1
97913,0.1
97914,0.1
97915,0.1
97916,0.2
97917,0.1
97918,0.2
97919,0.1
97920,0.1
97921,0.1
97922,0.03333333333333333
97923,0.03333333333333333
97924,0.1
97925,0.0
97926,0.1
97927,0.0
97928,0.0
97929,0.0
97930,0.0
97931,0.0
97932,0.1
97933,0.0
97934,0.1
97935,0.0
97936,0.0
97937,0.0
97938,0.03333333333333333
97939,0.03333333333333333
97940,0.1
97941,0.0
97942,0.1
97943,0.0
97944,0.0
97945,0.0
97946,0.03333333333333333
97947,0.03333333333333333
97948,0.1
97949,0.0
97950,0.1
97951,0.0
97952,0.0
97953,0.0
97954,0.0
97955,0.0
97956,0.0
97957,0.0
97958,0.0
97959,0.0
97960,0.0
97961,0.0
97962,0.1
97963,0.1
97964,0.1
97965,0.1
97966,0.1
97967,0.1
97968,0.1
97969,0.1
97970,0.15
97971,0.15
97972,0.15
97973,0.15
97974,0.15
97975,0.15
97976,0.15
97977,0.15
97978,0.3
97979,0.2
97980,0.2
97981,0.2
97982,0.2
97983,0.2
97984,0.2
97985,0.2
97986,0.03333333333333333
97987,0.03333333333333333
97988,0.1
97989,0.0
97990,0.1
97991,0.0
97992,0.0
97993,0.0
97994,0.2
97995,0.2
97996,0.2
97997,0.2
97998,0.2
97999,0.2
98000,0.2
98001,0.2
98002,0.3
98003,0.3
98004,0.3
98005,0.3
98006,0.3
98007,0.3
98008,0.3
98009,0.3
98010,0.2
98011,0.2
98012,0.2
98013,0.2
98014,0.2
98015,0.2
98016,0.2
98017,0.2
98018,0.1
98019,0.1
98020,0.1
98021,0.1
98022,0.1
98023,0.1
98024,0.1
98025,0.1
98026,0.1
98027,0.1
98028,0.2
98029,0.2
98030,0.2
98031,0.2
98032,0.2
98033,0.2
98034,0.15
98035,0.15
98036,0.25
98037,0.25
98038,0.25
98039,0.25
98040,0.25
98041,0.25
98042,0.1
98043,0.1
98044,0.1
98045,0.1
98046,0.1
98047,0.1
98048,0.1
98049,0.1
98050,0.0
98051,0.0
98052,0.0
98053,0.0
98054,0.0
98055,0.0
98056,0.0
98057,0.0
98058,0.1
98059,0.1
98060,0.1
98061,0.1
98062,0.1
98063,0.1
98064,0.1
98065,0.1
98066,0.0
98067,0.0
98068,0.1
98069,0.0
98070,0.1
98071,0.0
98072,0.0
98073,0.0
98074,0.0
98075,0.0
98076,0.1
98077,0.0
98078,0.1
98079,0.0
98080,0.0
98081,0.0
98082,0.13333333333333333
98083,0.1
98084,0.1
98085,0.1
98086,0.1
98087,0.1
98088,0.1
98089,0.1
98090,0.1
98091,0.1
98092,0.1
98093,0.1
98094,0.1
98095,0.1
98096,0.1
98097,0.1
98098,0.4
98099,0.2
98100,0.2
98101,0.2
98102,0.2
98103,0.2
98104,0.2
98105,0.2
98106,0.0
98107,0.0
98108,0.0
98109,0.0
98110,0.0
98111,0.0
98112,0.0
98113,0.0
98114,0.0
98115,0.25
98116,0.15
98117,0.15
98118,0.15
98119,0.15
98120,0.15
98121,0.15
98122,0.15
98123,0.2
98124,0.2
98125,0.1
98126,0.1
98127,0.1
98128,0.1
98129,0.1
98130,0.1
98131,0.15
98132,0.15
98133,0.25
98134,0.15
98135,0.25
98136,0.15
98137,0.15
98138,0.15
98139,0.15
98140,0.15
98141,0.35
98142,0.25
98143,0.35
98144,0.25
98145,0.25
98146,0.25
98147,0.4
98148,0.2
98149,0.2
98150,0.2
98151,0.2
98152,0.2
98153,0.2
98154,0.2
98155,0.1
98156,0.0
98157,0.0
98158,0.0
98159,0.0
98160,0.0
98161,0.0
98162,0.0
98163,0.2
98164,0.1
98165,0.1
98166,0.1
98167,0.1
98168,0.1
98169,0.1
98170,0.1
98171,0.15
98172,0.1
98173,0.1
98174,0.1
98175,0.1
98176,0.1
98177,0.1
98178,0.1
98179,0.03333333333333333
98180,0.03333333333333333
98181,0.1
98182,0.0
98183,0.1
98184,0.0
98185,0.0
98186,0.0
98187,0.4
98188,0.3
98189,0.4
98190,0.4
98191,0.4
98192,0.4
98193,0.4
98194,0.4
98195,0.15
98196,0.15
98197,0.15
98198,0.15
98199,0.15
98200,0.15
98201,0.15
98202,0.15
98203,0.4
98204,0.3
98205,0.4
98206,0.4
98207,0.4
98208,0.4
98209,0.4
98210,0.4
98211,0.5
98212,0.3
98213,0.3
98214,0.3
98215,0.3
98216,0.3
98217,0.3
98218,0.3
98219,0.5
98220,0.3
98221,0.3
98222,0.3
98223,0.3
98224,0.3
98225,0.3
98226,0.3
98227,0.1
98228,0.1
98229,0.2
98230,0.2
98231,0.2
98232,0.2
98233,0.2
98234,0.2
98235,0.2
98236,0.2
98237,0.2
98238,0.2
98239,0.2
98240,0.2
98241,0.2
98242,0.2
98243,0.2
98244,0.0
98245,0.0
98246,0.0
98247,0.0
98248,0.0
98249,0.0
98250,0.0
98251,0.0
98252,0.4
98253,0.3
98254,0.3
98255,0.3
98256,0.3
98257,0.3
98258,0.3
98259,0.3
98260,0.03333333333333333
98261,0.0
98262,0.0
98263,0.0
98264,0.0
98265,0.0
98266,0.0
98267,0.0
98268,0.0
98269,0.0
98270,0.0
98271,0.0
98272,0.0
98273,0.0
98274,0.0
98275,0.0
98276,0.0
98277,0.0
98278,0.0
98279,0.0
98280,0.0
98281,0.0
98282,0.0
98283,0.0
98284,0.0
98285,0.0
98286,0.1
98287,0.0
98288,0.1
98289,0.0
98290,0.0
98291,0.0
98292,0.03333333333333333
98293,0.03333333333333333
98294,0.1
98295,0.0
98296,0.1
98297,0.0
98298,0.0
98299,0.0
98300,0.0
98301,0.0
98302,0.0
98303,0.0
98304,0.0
98305,0.0
98306,0.0
98307,0.0
98308,0.03333333333333333
98309,0.03333333333333333
98310,0.1
98311,0.0
98312,0.1
98313,0.0
98314,0.0
98315,0.0
98316,0.15
98317,0.15
98318,0.25
98319,0.15
98320,0.25
98321,0.15
98322,0.15
98323,0.15
98324,0.3
98325,0.1
98326,0.2
98327,0.2
98328,0.2
98329,0.2
98330,0.2
98331,0.2
98332,0.4
98333,0.3
98334,0.3
98335,0.3
98336,0.3
98337,0.3
98338,0.3
98339,0.3
98340,0.15
98341,0.15
98342,0.25
98343,0.15
98344,0.25
98345,0.15
98346,0.15
98347,0.15
98348,0.1
98349,0.0
98350,0.0
98351,0.0
98352,0.0
98353,0.0
98354,0.0
98355,0.0
98356,0.03333333333333333
98357,0.03333333333333333
98358,0.1
98359,0.0
98360,0.1
98361,0.0
98362,0.0
98363,0.0
98364,0.4
98365,0.3
98366,0.4
98367,0.4
98368,0.4
98369,0.4
98370,0.4
98371,0.4
98372,0.1
98373,0.1
98374,0.1
98375,0.1
98376,0.1
98377,0.1
98378,0.1
98379,0.1
98380,0.4
98381,0.3
98382,0.3
98383,0.3
98384,0.3
98385,0.3
98386,0.3
98387,0.3
98388,0.1
98389,0.1
98390,0.1
98391,0.1
98392,0.1
98393,0.1
98394,0.1
98395,0.1
98396,0.03333333333333333
98397,0.0
98398,0.0
98399,0.0
98400,0.0
98401,0.0
98402,0.0
98403,0.0
98404,0.13333333333333333
98405,0.1
98406,0.1
98407,0.1
98408,0.1
98409,0.1
98410,0.1
98411,0.1
98412,0.1
98413,0.1
98414,0.1
98415,0.1
98416,0.1
98417,0.1
98418,0.1
98419,0.1
98420,0.0
98421,0.0
98422,0.1
98423,0.0
98424,0.1
98425,0.0
98426,0.0
98427,0.0
98428,0.0
98429,0.0
98430,0.1
98431,0.1
98432,0.1
98433,0.1
98434,0.1
98435,0.1
98436,0.0
98437,0.0
98438,0.0
98439,0.0
98440,0.0
98441,0.0
98442,0.0
98443,0.0
98444,0.0
98445,0.0
98446,0.1
98447,0.0
98448,0.1
98449,0.0
98450,0.0
98451,0.0
98452,0.0
98453,0.0
98454,0.1
98455,0.0
98456,0.1
98457,0.0
98458,0.0
98459,0.0
98460,0.03333333333333333
98461,0.0
98462,0.0
98463,0.0
98464,0.0
98465,0.0
98466,0.0
98467,0.0
98468,0.0
98469,0.1
98470,0.1
98471,0.1
98472,0.1
98473,0.1
98474,0.1
98475,0.1
98476,0.13333333333333333
98477,0.0
98478,0.0
98479,0.0
98480,0.0
98481,0.0
98482,0.0
98483,0.0
98484,0.0
98485,0.1
98486,0.1
98487,0.1
98488,0.1
98489,0.1
98490,0.1
98491,0.1
98492,0.0
98493,0.0
98494,0.1
98495,0.0
98496,0.1
98497,0.0
98498,0.0
98499,0.0
98500,0.3
98501,0.2
98502,0.2
98503,0.2
98504,0.2
98505,0.2
98506,0.2
98507,0.2
98508,0.2
98509,0.1
98510,0.1
98511,0.1
98512,0.1
98513,0.1
98514,0.1
98515,0.1
98516,0.0
98517,0.0
98518,0.1
98519,0.0
98520,0.1
98521,0.0
98522,0.0
98523,0.0
98524,0.0
98525,0.0
98526,0.2
98527,0.1
98528,0.2
98529,0.1
98530,0.1
98531,0.1
98532,0.0
98533,0.0
98534,0.1
98535,0.0
98536,0.1
98537,0.0
98538,0.0
98539,0.0
98540,0.0
98541,0.0
98542,0.2
98543,0.1
98544,0.2
98545,0.1
98546,0.1
98547,0.1
98548,0.0
98549,0.0
98550,0.2
98551,0.1
98552,0.2
98553,0.1
98554,0.1
98555,0.1
98556,0.0
98557,0.0
98558,0.2
98559,0.1
98560,0.2
98561,0.1
98562,0.1
98563,0.1
98564,0.0
98565,0.0
98566,0.2
98567,0.1
98568,0.2
98569,0.1
98570,0.1
98571,0.1
98572,0.0
98573,0.0
98574,0.2
98575,0.1
98576,0.2
98577,0.1
98578,0.1
98579,0.1
98580,0.0
98581,0.0
98582,0.2
98583,0.1
98584,0.2
98585,0.1
98586,0.1
98587,0.1
98588,0.0
98589,0.0
98590,0.2
98591,0.1
98592,0.2
98593,0.1
98594,0.1
98595,0.1
98596,0.0
98597,0.0
98598,0.05
98599,0.05
98600,0.05
98601,0.05
98602,0.05
98603,0.05
98604,0.2
98605,0.2
98606,0.2
98607,0.2
98608,0.2
98609,0.2
98610,0.2
98611,0.2
98612,0.0
98613,0.0
98614,0.0
98615,0.0
98616,0.0
98617,0.0
98618,0.0
98619,0.0
98620,0.175
98621,0.1
98622,0.0
98623,0.0
98624,0.0
98625,0.0
98626,0.0
98627,0.0
98628,0.0
98629,0.0
98630,0.0
98631,0.0
98632,0.0
98633,0.0
98634,0.0
98635,0.0
98636,0.1
98637,0.1
98638,0.0
98639,0.0
98640,0.0
98641,0.0
98642,0.0
98643,0.0
98644,0.0
98645,0.0
98646,0.0
98647,0.0
98648,0.0
98649,0.0
98650,0.0
98651,0.0
98652,0.0
98653,0.0
98654,0.0
98655,0.0
98656,0.0
98657,0.0
98658,0.0
98659,0.0
98660,0.03333333333333333
98661,0.03333333333333333
98662,0.03333333333333333
98663,0.1
98664,0.0
98665,0.1
98666,0.0
98667,0.0
98668,0.0
98669,0.08333333333333333
98670,0.08333333333333333
98671,0.1
98672,0.0
98673,0.1
98674,0.0
98675,0.0
98676,0.0
98677,0.0
98678,0.0
98679,0.0
98680,0.0
98681,0.0
98682,0.0
98683,0.0
98684,0.0
98685,0.03333333333333333
98686,0.03333333333333333
98687,0.1
98688,0.0
98689,0.1
98690,0.0
98691,0.0
98692,0.0
98693,0.05
98694,0.1
98695,0.1
98696,0.1
98697,0.1
98698,0.1
98699,0.1
98700,0.1
98701,0.0
98702,0.0
98703,0.2
98704,0.1
98705,0.2
98706,0.1
98707,0.1
98708,0.1
98709,0.1
98710,0.1
98711,0.0
98712,0.0
98713,0.0
98714,0.0
98715,0.0
98716,0.0
98717,0.03333333333333333
98718,0.03333333333333333
98719,0.1
98720,0.0
98721,0.1
98722,0.0
98723,0.0
98724,0.0
98725,0.08333333333333333
98726,0.08333333333333333
98727,0.1
98728,0.0
98729,0.1
98730,0.0
98731,0.0
98732,0.0
98733,0.0
98734,0.0
98735,0.0
98736,0.0
98737,0.0
98738,0.0
98739,0.0
98740,0.0
98741,0.1
98742,0.1
98743,0.0
98744,0.0
98745,0.0
98746,0.0
98747,0.0
98748,0.0
98749,0.1
98750,0.1
98751,0.26666666666666666
98752,0.26666666666666666
98753,0.26666666666666666
98754,0.26666666666666666
98755,0.26666666666666666
98756,0.26666666666666666
98757,0.1
98758,0.1
98759,0.2
98760,0.2
98761,0.2
98762,0.2
98763,0.2
98764,0.2
98765,0.0
98766,0.0
98767,0.1
98768,0.1
98769,0.1
98770,0.1
98771,0.1
98772,0.1
98773,0.1
98774,0.0
98775,0.1
98776,0.0
98777,0.1
98778,0.0
98779,0.0
98780,0.0
98781,0.175
98782,0.175
98783,0.2
98784,0.2
98785,0.2
98786,0.2
